,Return,Volatility,Sharpe Ratio,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
188,0.21266757609115747,0.18042160408605198,0.901596995078113,0.09667820479189136,0.22835840874221505,0.08633110608782926,0.40720774417083255,0.18142453620723176
189,0.1971544443161208,0.18026580995220007,0.8163192141379488,0.01372126406706964,0.35687344439889923,0.06637428419977764,0.23926648113350307,0.32376452620075036
190,0.17987022693250446,0.2018462000974556,0.6434118000229896,0.16216508578648228,0.10771372717486757,0.3932962677563214,0.32395976577788477,0.012865153504443887
191,0.19051643236884966,0.18253104708594522,0.769822091157386,0.011262480797255815,0.1618353046157595,0.1823933502290319,0.26034850088720335,0.38416036347074944
192,0.19137239948153423,0.18964538989517574,0.7454565574184333,0.1391809866340812,0.3553871900509691,0.2059364833035257,0.2950105853793759,0.004484754632048194
193,0.11750952947787432,0.20208550221672916,0.33406418935225185,0.40791311773155825,0.095894624692141,0.26323678284281404,0.02059456761514524,0.21236090711834155
194,0.21752905103373266,0.18729047020960984,0.8944878553950941,0.048523076573744085,0.14652736258788637,0.18862467757229578,0.4538320025641964,0.16249288070187737
195,0.15937782536168843,0.18363971373945676,0.5956109554650626,0.1669150030088377,0.1828261272011453,0.2585109844531543,0.15135411443775199,0.24039377089911068
196,0.18871986208315839,0.18773219730110777,0.7389241913610726,0.08635218182548698,0.5094505530830757,0.029230033889379257,0.18270201855628018,0.1922652126457778
197,0.1665466414258881,0.18449089782376746,0.6317202788899524,0.18799931591751415,0.19968590879029038,0.26200242063408535,0.20443270118377455,0.14587965347433562
198,0.17055231920089559,0.1915628007318336,0.6293096506229061,0.10757359471238262,0.004063250626607451,0.2622812943613147,0.22927653106703444,0.3968053292326608
199,0.1526067910885526,0.1967557166403817,0.521493315877023,0.17600859927749718,0.16154993785852387,0.3892959913370091,0.14653469215352344,0.1266107793734464
200,0.19828082920820428,0.1869388440414926,0.7932050182962089,0.29662269315647855,0.21114373619727217,0.04229519829297757,0.4060545640182605,0.04388380833501119
201,0.16230537550470042,0.19433906746890575,0.5778836801440826,0.16446415021664465,0.051899646291262806,0.3556191824525069,0.21622511033348873,0.2117919107060969
202,0.15456713118783644,0.1905461870814122,0.5487757734200128,0.3405212246300634,0.00465803956935048,0.18875625328179615,0.2237975860544749,0.2422668964643149
203,0.1576007951584115,0.18051482278476838,0.5960773386831849,0.22697950527973457,0.2694907468258878,0.16694321420672387,0.1314924074740058,0.2050941262136479
204,0.17143220072510196,0.18008631778082212,0.6742999813727859,0.2421257860016421,0.1103421543826153,0.008040815629601503,0.22166143281065553,0.4178298111754855
205,0.15866398105616486,0.18615159420964542,0.5837391912625073,0.2714119780208602,0.24213444643492693,0.217816433629375,0.17651024720495295,0.09212689470988493
206,0.1731184111731795,0.17730639659550712,0.6943822306312624,0.1842217638820848,0.209802774616819,0.1563091438524947,0.21840141525331272,0.23126490239528888
207,0.20346992973092817,0.1909035411349152,0.8039134780767005,0.33342135572879145,0.14903704311418126,0.003580394673454442,0.46009360178718217,0.05386760469639058
208,0.18461467066433465,0.18951582977292852,0.7103083200259598,0.014167664600393903,0.10019362365956652,0.3023438751244431,0.26349281904462524,0.3198020175709712
209,0.17523319742759075,0.180336947306998,0.6944400429180996,0.08788657993855506,0.30446382772083946,0.19991350306839756,0.17661608477741897,0.231120004494789
210,0.1203664014799403,0.20428190440209507,0.3444573403889739,0.3703095194418314,0.024508868802473403,0.30220030099540585,0.04328183388969659,0.2596994768705928
211,0.1767055888624289,0.17649448026605935,0.717901141562187,0.17564363152577206,0.174205964806736,0.12956483211721798,0.23790307583854667,0.28268249571172727
212,0.15565662619053172,0.20540818496283075,0.5143739827585284,0.0670075444493875,0.17540145546815455,0.4796517413999155,0.13090524667282424,0.14703401200971825
213,0.1631665473713686,0.1943461089622215,0.5822938672436544,0.1656814800824251,0.32153582342152376,0.32011561453704485,0.1615422231914928,0.031124858767513558
214,0.167874770293439,0.18424751881025014,0.6397631352356715,0.19642683678940395,0.035895722739400115,0.14587376014535128,0.22272500626193426,0.39907867406391034
215,0.15765864222857326,0.20836484352284856,0.5166833349061009,0.0016591090346551255,0.17800916839766825,0.5010923847174762,0.11636136359780834,0.2028779742523921
216,0.1508499396101312,0.18757149407364584,0.5376613333928805,0.2460553207596244,0.2790175424777535,0.24182582137782313,0.11298225415668063,0.12011906122811809
217,0.17050111135498616,0.1851486108389934,0.6508345420953486,0.06870097885858541,0.21096858294776938,0.29018606054113166,0.17603156211654072,0.2541128155359727
218,0.1961092754963849,0.18625079162980315,0.7844759972177485,0.002340586980203595,0.10625133360598807,0.2291242820533952,0.31287775484873065,0.3494060425116825
219,0.14374151333877996,0.1851613969951272,0.5062692054610438,0.22238820688876154,0.21036714072162743,0.2225810885131179,0.06560847123370595,0.27905509264278716
220,0.18423698618144935,0.17760269810005755,0.7558274036232441,0.22831973098473726,0.2778698137224436,0.05789186583204269,0.2745986700217306,0.16131991943904575
221,0.12875447143510507,0.1944613726467526,0.4049877379923978,0.3131162238163014,0.22463314956342278,0.2670671791539092,0.02174227299860143,0.17344117446776527
222,0.19215810330806177,0.1799394982897246,0.7900327869046841,0.026069310868292634,0.2715821952074105,0.18167763224586844,0.25627959568723163,0.2643912659911968
223,0.12482312469373165,0.20084625728397767,0.372539302975105,0.5102334588921602,0.2977266325152286,0.04299729916385352,0.027159968258416416,0.12188264117034121
224,0.11930391122886366,0.21516265028563342,0.3221001002583911,0.23791103345489215,0.030258141282692417,0.46381675062138666,0.007974992077200843,0.26003908256382785
225,0.20903840572379714,0.18679174497053277,0.8514209541159655,0.13079539170038926,0.013819891528336391,0.05236218477975394,0.4349692983830522,0.3680532336084682
226,0.1677716159564843,0.17637870975936668,0.6677201353675849,0.21692474596048386,0.19685724703876045,0.07363350948665233,0.18419803390136566,0.3283864636127376
227,0.13773337493352095,0.18911302910984726,0.4639203091742588,0.21454930026333566,0.19398115430625074,0.26051413463931417,0.03553344071917468,0.2954219700719247
228,0.17903564619559725,0.17793027378934304,0.725203437546364,0.10859431283374722,0.23377764800092946,0.18020444842275982,0.22006946900900373,0.2573541217335598
229,0.1684985757355201,0.1777597098382307,0.666622238770299,0.27397032429664486,0.2612200009196984,0.061818077599652486,0.20109771327699896,0.2018938839070053
230,0.1296443245055805,0.20053640245059878,0.3971564440785284,0.5198281268834677,0.1878233802883964,0.10500785838880805,0.0978100631378887,0.08953057130143909
231,0.16462389557818471,0.18891684531756078,0.6067425876475285,0.02796122948233366,0.29800019268070677,0.3022171555416204,0.10483622833213391,0.26698519396320525
232,0.15742447771501525,0.19372276982776704,0.5545268520087909,0.26999114026816134,0.3688228554560297,0.21595677491965706,0.1427868094722543,0.002442419883897428
233,0.17233512822719899,0.1797132658484659,0.6807239724325742,0.13083243252368923,0.36407884178008804,0.017486819663332362,0.1261702365901871,0.3614316694427033
234,0.17879255964286297,0.1946259340266531,0.6617440799293759,0.4000487863428737,0.0912299960981084,0.11207916500688664,0.3717505092110215,0.02489154334110975
235,0.1345911152879709,0.18698330627599544,0.4523992915341371,0.3065468832937614,0.20798004401563008,0.1706086521725636,0.03702438778731159,0.2778400327307333
236,0.17087300469239575,0.19342866779186998,0.6248970541556724,0.3525108936200671,0.013291731244732681,0.19000491888660628,0.3314593581492101,0.1127330980993839
237,0.13937819674837365,0.20478131548866568,0.43645679555818945,0.16981598373916246,0.25176972458431146,0.43396344884374904,0.052200505798115415,0.0922503370346614
238,0.1546811178492922,0.18590350465040031,0.5630938375591661,0.12253435150534853,0.24289068119684293,0.2750496504667875,0.09216713366845213,0.267358183162569
239,0.17216521203732682,0.18286367181412116,0.6680671498355691,0.2523316001245137,0.20186443559724096,0.1867983128910187,0.25368383517014975,0.10532181621707691
240,0.18296686724568634,0.19414958211796818,0.6848681609054079,0.03053327866592476,0.39753471849205985,0.30163137249206445,0.20266871076966675,0.06763191958028424
241,0.17429016043410755,0.17669594294292376,0.7034126441389529,0.16478487153364835,0.2752200571850679,0.12945878716445205,0.19758939469317402,0.23294688942365765
242,0.16080655353372547,0.18562357097304097,0.596942257671675,0.2630371686613161,0.15566300481971518,0.2365970540353749,0.2071804514148832,0.1375223210687105
243,0.1780670024369934,0.18139254857597523,0.7060212971391889,0.1566767482199014,0.2565172977992163,0.211992875236117,0.2398796978014954,0.13493338094326987
244,0.15291214653160487,0.20864048306446895,0.49325109403531,0.003858735891436992,0.39344026936361715,0.4424847539737512,0.032017202791347725,0.12819903797984708
245,0.22638580535264724,0.18711061838070236,0.94268196470692,0.11721514619397728,0.13244158120941946,0.056690052052775955,0.5160744004774613,0.177578820066366
246,0.13709551598724828,0.20164572999591815,0.431923433186566,0.26377124571415744,0.3657150941785884,0.3081419174971334,0.0324362519769506,0.02993549063317033
247,0.1482553762117354,0.18707691227310866,0.5252138012000912,0.23404761774757946,0.23709311525901303,0.2586690172819237,0.10274816339589722,0.16744208631558652
248,0.18064200116335105,0.1950586067001478,0.66975768654074,0.11216599476890822,0.25207473835845357,0.3484329164366338,0.26635900795392164,0.020967342482082686
249,0.18448088099728197,0.18808266826257916,0.7150094277136444,0.041246886146940366,0.42558707729762857,0.2115675917221019,0.1916206586753273,0.12997778615800176
250,0.19310195025936297,0.18030561193908404,0.7936633181872882,0.08117134836352181,0.27416664459260504,0.186196095526252,0.28937828209732147,0.16908762942029978
251,0.15078791568183517,0.200418284255674,0.502887828104844,0.5026977092597307,0.05909952745590202,0.12059184294917966,0.25214046478962043,0.06547045554556732
252,0.17663874766204485,0.17824176885603704,0.7104886159670515,0.12331451995895625,0.17393118617021927,0.08480027705915384,0.20216341261049353,0.4157906042011772
253,0.1662949347467767,0.1824295340473668,0.637478659111092,0.3166339977403439,0.07425214632967889,0.006339569985138654,0.23177057281823996,0.37100371312659863
254,0.1560171926419569,0.18552844604772284,0.5714336259502032,0.16643658101459652,0.1891435200124144,0.27965630685528875,0.13337472219042762,0.23138886992727287
255,0.1366061269987002,0.1865022720328134,0.46437035889548106,0.3724191307272526,0.23954121913208254,0.030599497661800708,0.04382474718482346,0.3136154052940407
256,0.15449166270464734,0.1821124389455883,0.5737755383961852,0.22505517296948563,0.37279677989097704,0.055635229071747706,0.06555363197010235,0.28095918609768744
257,0.1824138582164321,0.17866311775078642,0.7411370622174719,0.11707592836261016,0.22771767867478346,0.19209582057198105,0.24943028533993422,0.21368028705069117
258,0.19067441638419613,0.17652972618067508,0.7968879770436983,0.08384622828217542,0.2566779152389811,0.04936685696384401,0.24783216303327213,0.3622768364817273
259,0.16563411988168905,0.18163118431157282,0.6366424373654282,0.30271245107673006,0.31771467691484995,0.05727529793041885,0.184763209716865,0.13753436436113622
260,0.18786282434784957,0.18009802575184247,0.7654877046670745,0.13321845343599442,0.09399819552845555,0.1562914158999452,0.3097982116700811,0.30669372346552376
261,0.14279008236131369,0.19476764838246755,0.4764142460615466,0.18503499987993918,0.04429669493815134,0.1919768658884026,0.06710505980171808,0.5115863794917888
262,0.13572798896142557,0.19462550156391914,0.4404766501437669,0.25752307662183466,0.2537662127819473,0.3066832987933747,0.04231383301204591,0.13971357879079746
263,0.16381875536982854,0.1928626224826249,0.5901545561534741,0.1904859729405024,0.3894920985565067,0.24830673321959895,0.14815838237992293,0.02355681290346905
264,0.16955643290571554,0.17975576428819126,0.6651048625847577,0.1941096065882956,0.1619557104487407,0.19630835370171992,0.21899607347799702,0.22863025578324664
265,0.16839052515888617,0.18979542706607436,0.6237796504847839,0.3357541910481745,0.31685735554848315,0.11219482526480255,0.2307384090663909,0.004455219072148873
266,0.17376740109345448,0.17993507833463115,0.6878447617828036,0.1967772794113321,0.27378049890586387,0.16868474016764765,0.2188601952628642,0.14189728625229228
267,0.15440504365819868,0.18716421466739916,0.5578258848451988,0.36393183313518895,0.23980536911306502,0.13381774940477195,0.17570566331265786,0.08673938503431608
268,0.15949194893726967,0.1916158839714015,0.5714137401762124,0.2849784286490034,0.17555750537953446,0.27355961765388975,0.2139011332070283,0.052003315110543846
269,0.14503802517634234,0.18936581652174214,0.5018752957740422,0.25708983315273143,0.2204801962196098,0.27318264203328096,0.10001925941076566,0.14922806918361212
270,0.1414975811134014,0.1835276368715776,0.49854933389365386,0.30040087042123603,0.2281425314718734,0.12689639634577626,0.06399405993584178,0.28056614182527256
271,0.2230341054113445,0.18660613112131594,0.9272691329678336,0.04765543356472221,0.1528611795988117,0.1406001774431281,0.4762042304315477,0.18267897896179028
272,0.1538758118154434,0.21035542022767695,0.49381095910442446,0.11830766900193089,0.050281258565324165,0.49994826411088594,0.17343715095850412,0.15802565736335486
273,0.16300774635505652,0.1989834957172375,0.5679252238871332,0.06103779708141547,0.27285423138391734,0.4150015142544899,0.14094107105342812,0.11016538622674917
274,0.1487218880076292,0.18792154181416723,0.5253356643127896,0.09756948705552312,0.34285120907820965,0.18242258820774832,0.0019213553796265056,0.37523536027889254
275,0.15424215438078603,0.18264681172992855,0.5707307638904977,0.1567801651643579,0.2746915827748291,0.21172765133203977,0.08541432092180742,0.27138627980696584
276,0.1408577153455854,0.19793385522393772,0.45903069610194325,0.32537126509899544,0.36565329400977337,0.22304137254471187,0.06681461767953621,0.019119450666983073
277,0.17618171249054768,0.18220806489705,0.6925144205984627,0.11812525092554683,0.1589189941675965,0.2500432277059415,0.23699154943023815,0.23592097777067692
278,0.14366268315455075,0.219222023677879,0.42725033545068014,0.03594665563609775,0.3950252493671601,0.5119263667070987,0.00428878709669743,0.052812941192946064
279,0.14065409613768542,0.19165251492062,0.4730128178867529,0.4840941767221068,0.15321025542036967,0.0035639811348318596,0.1341616970550278,0.22496988966766404
