Date,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
2024-01-18,-0.03396878656665946,-0.0023601960602250443,0.004671209286311805,0.027898148550449184,0.004623051693092
2024-01-19,-0.010484455366474849,0.012806996741003654,-0.0003655642464790617,-0.00011223724769568366,0.010311545054901772
2024-01-23,-0.029884875320460975,-0.026215597095115055,-0.02884077148439585,0.031470188390981584,-0.021740848805134147
2024-01-24,0.01980467059923448,0.009318552241368927,0.011450325202037056,0.0027532407353011426,-0.004272702384555599
2024-01-25,-0.014529040710651132,-0.017297222824302835,0.0068225053556973045,-0.010034918141914012,-0.008233079077541295
2024-01-29,0.013670107455974797,-0.012921772287914423,0.06783808903460312,0.023510031341656235,-0.0024438094460762145
2024-01-30,-0.007140562459044526,-0.0264700487083482,-0.0283139848025448,-0.020991936059324527,-0.00011838564883303874
2024-01-31,0.012556706970635484,0.007958249090567566,0.01340766959149217,0.033477501402674935,0.004043858638902218
2024-02-01,0.0025948264816501587,0.0030527376202120022,1.7514513651159115e-05,-0.00743013177333794,0.009960838062741374
2024-02-02,-0.013871399462844592,-0.006341998358051195,0.02153079407214241,0.00616028676956775,0.028683187332522304
2024-02-05,-0.0008993590077402376,-0.004668988352728422,-0.012894039806231765,0.032740924393150794,0.001763410840648802
2024-02-06,-0.0005192824423332519,-0.015297373497969705,-0.007830989135749622,0.007689902143705039,0.04013203868659085
2024-02-07,-0.009846821784155723,0.0009267785600436864,0.010000294170704513,0.014202774076885307,-0.012799131610828428
2024-02-08,-0.01899089930039144,-0.026188865423591067,0.00551468544978232,0.0022699318838074116,0.012339695414324964
2024-02-09,0.0003917893658579167,0.0022890188658716854,0.0073001935087744965,0.028885964764413647,-9.67249207929325e-05
2024-02-12,-0.009736586447624025,-0.021037935192816624,-0.005767065043391485,-0.00022817399650790923,-0.003149873713305836
2024-02-13,0.00319632743307182,-0.000245874970775715,0.008740590320007681,0.005037975774905312,0.006964673665049663
2024-02-14,-0.007486043155733385,0.011731755900930584,0.0110472252427418,-0.01423650789056575,-0.011976316264586282
2024-02-15,0.02144393707725059,-0.018763176350394525,-0.007300293770201539,-0.006929969651261295,0.0007558160389074092
2024-02-16,0.004128505013821412,0.0017315846852134493,-0.006840286296171866,3.307103798409177e-05,0.006098453868644485
2024-02-19,-0.0019739726606306913,0.011427311513896737,0.009149633661182871,0.013256585511708231,-0.005952352383012456
2024-02-20,0.02591226617508351,-0.007726861413073758,-0.0020202934499467377,0.005604751140620813,-0.017985678543892124
2024-02-21,-0.0104720586520139,-0.006794706335820626,-0.0022629482363280655,0.0030499035307103477,-0.009760556999532303
2024-02-22,-0.013712691346824847,0.027147730870918055,0.009527248911366342,0.009447297065279272,0.023668529343306422
2024-02-23,0.0007392753658963309,-0.007386388022912288,0.00798223392251653,0.002051682349331195,-0.00860033072265024
2024-02-26,0.0011960241679591552,-0.005361944820958295,-0.0042268443852625185,-0.0027579735682651124,-0.012678519092596638
2024-02-27,-0.0015127392120608228,0.004753984696665132,-0.0011268021836896701,0.01643504219430657,0.025502696894217008
2024-02-28,-0.007598479626843193,-0.006955910564925768,-0.020417040532845317,-0.0056389219830168796,0.003538815658353619
2024-02-29,-0.00426619902489718,-0.0049103685649526056,0.0035489361073947874,0.002601668625465191,-0.0058070724142827955
2024-03-01,0.019300939311272722,0.007845167445439278,0.021217013976444113,-0.011921653089496853,-0.00018318563522748041
2024-03-04,0.0013619307354570702,-0.0009773357805980241,0.010185071552650802,-0.0045961278782150105,-0.003339500746970613
2024-03-05,0.005672469770298681,-0.0072370475440527255,-0.004787970174630392,0.014138339259458309,-0.016953784914679602
2024-03-06,0.0012138256817233867,0.004176958217817569,0.0018647587113448604,0.018753346528854534,0.012926798430365274
2024-03-07,0.0024232401671463715,0.013878882125070557,-0.016147613433504484,0.0010592939042098288,0.010840803599955704
2024-03-11,-0.012735501158052638,-0.010085740670201975,-0.008368768861755025,-0.007564138248441046,0.0033409892459129783
2024-03-12,0.02199336710475002,-0.012164498634913378,0.0059993817625560095,-0.005852927874861023,0.016814352670925174
2024-03-13,0.0005822320180349737,0.043542969547028326,-0.029751851656318537,-0.01635475089210782,-0.010370356827272656
2024-03-14,-0.0033952545176494007,-0.006650075141069985,-0.0004888862733636065,0.007414985819529122,0.014025044732720655
2024-03-15,-0.0019256249668097017,-0.001311495191154897,-0.009299304318841916,-0.014109943501368825,0.0027649798651855828
2024-03-18,-0.004553822074050239,-0.003944760412561306,0.01487235920054674,0.014778418419481706,-0.015946876939019684
2024-03-19,0.002279460039967264,-0.019105854743088097,-0.009931224124472145,-0.01461708436451839,-0.043107273846414135
2024-03-20,-0.01270667422718388,0.014904889608378968,0.012896626646533842,0.0005810977420348615,-0.0016105186793992487
2024-03-21,0.010219740532079247,0.013262742452053982,0.00499184923771593,0.010178104135418893,0.0005161501963511422
2024-03-22,-0.0020079166203529892,0.017297501812801486,0.0027873909300171946,0.027537173865133515,-0.015741358406308713
2024-03-26,-0.012167839357806184,-0.002218902959903717,-0.009286841434082779,-0.006735295094438775,-0.00857679157572779
2024-03-27,0.010676661549281636,0.0008180832518150569,0.03495077938062101,0.0037786871262963737,-0.009483990016988167
2024-03-28,0.004985153851524642,0.0008174145386340588,-0.004700042847658604,0.010171495431492225,0.009174386648576794
2024-04-01,0.015488190455905736,-0.0038594858313468526,-0.0007237029429649896,0.005354127577108924,0.010381081988974715
2024-04-02,0.0065410204240144675,-0.001993966152550628,0.0014636867646589439,-0.004305569968000734,-0.008448129118962519
2024-04-03,0.0014515470575803334,-0.0015275204258501536,-0.010376727057429652,-0.001480649863864166,0.016217758934845297
2024-04-04,0.03010287964031578,-0.00577867594714624,-0.005912369573050325,-0.0003086971535659732,0.014087245682938081
2024-04-05,0.014266708337246496,0.011290235837853706,-0.0019330033874160578,-0.00641187314098216,-0.0060256365404957645
2024-04-08,-0.0019056396829689882,0.0036187576915858908,0.01756619538202879,-0.005796900180830057,-0.0016851533063302964
2024-04-09,0.001260058688145932,-0.006429407735381876,-0.015137741544567799,0.0017800705326478806,-0.006566438051746067
2024-04-10,-0.00790960341721175,0.024558195291603347,0.010821541262162398,0.0009355837156360097,0.009607644646957946
2024-04-12,-0.011390132572937677,-0.015801052594867467,-0.00843311519874784,-0.04074927598597835,0.00419478964135304
2024-04-15,-0.01609384921030212,-0.009813214183684959,-0.0015860476611597083,3.25049193815771e-05,-0.015159064085649071
2024-04-16,0.00968745678711533,0.0,0.0006313616761382499,-0.0016246123372395782,-0.017507480492056478
2024-04-18,-0.009687456787115243,-0.01669161301535827,-0.00097274552176154,-0.013851202230507953,-0.0027925034357089906
2024-04-19,0.024191653885317927,0.013987845446328154,0.003953138883515834,0.004211678805426903,-0.00931301174337729
2024-04-22,-0.012551609399322754,0.0012939854848209931,0.006593239848195358,0.011296559370016591,0.009986019202189073
2024-04-23,-0.0030464763711500584,0.009128331182625193,-0.013966726340301015,-0.03666828652329137,0.0026099230228027706
2024-04-24,0.0027157652668708798,-0.0006992977427795778,-0.006289739567335752,0.0007405905130717408,-0.011329151843882583
2024-04-25,-0.000628544924340919,0.019967162007488774,0.006735069532348854,0.022889402347705715,0.005505427012441515
2024-04-26,-0.0006290230991947058,0.005583832018824809,-0.005098607473964554,-0.008986785803798933,-0.008040614568215554
2024-04-29,0.012963697891021512,-0.004099320948126332,0.008551630203063248,0.009940078751131756,0.012702330299529467
2024-04-30,-0.00616486089513325,-0.005836251936869434,0.00134715240219126,-0.012898221894575483,-0.01288559072880195
2024-05-02,0.00796116399540057,0.007660198499785813,-0.00030671779427031773,0.011188149353022052,0.011101229694099176
2024-05-03,-0.008290156109183308,-0.005825511970925048,-0.022444989407597954,-0.005181286671472125,-0.005164432929717052
2024-05-06,0.0020051949985779574,-0.00390271268479099,-0.01014542413913598,0.011840999112766969,0.020002186104401895
2024-05-07,-0.010895504426380057,0.012798729320705967,-0.012797103225486987,-0.009065540148463764,0.014658463036498337
2024-05-08,-0.015725698090163852,0.0014749328121328078,0.012110033614968607,0.004214590948130025,-0.0005027724499757076
2024-05-09,-0.02399312763270822,-0.03672040954033377,-0.01736826170921146,-0.01796900801257916,-0.004220696088097844
2024-05-10,0.006908825031528161,0.019221268285557053,0.009494809351396466,0.007930238562039612,-0.016883305550035196
2024-05-13,0.011994023862610089,-0.003467428010253814,-0.0033629062864848898,0.012204991837773583,0.013747270329118048
2024-05-14,0.003909176372014277,-0.004990953953905412,0.012310689462422317,0.013158420419887632,-0.011874227749235656
2024-05-15,-0.015485987697402753,-0.00443156722871927,-0.002679389091346963,-0.011618737950110414,-0.005346082167903038
2024-05-16,0.015006732743779484,0.008495938841995971,0.006387131424607705,0.005810072210054373,0.012523814630282269
2024-05-17,0.002633064421801972,0.01117834887398833,0.007235188460195813,-0.0031946827468429854,-0.017285362411792356
2024-05-21,-0.003626525998084461,-0.0034438691083355315,0.00029599409319769647,0.006216697927106311,-0.0036319481456527605
2024-05-22,0.00027414821050184706,0.011661260323897665,0.01693300866922281,-0.0010712285264916845,0.0030841049762501595
2024-05-23,0.022631182641605387,0.003290739562140282,0.017240052619130662,-0.029134722403495475,0.015908737891742113
2024-05-24,0.016347018622958388,-0.011737333790781219,-0.003910610166221645,-0.005634142796316072,-0.01135235125751891
2024-05-27,0.006896803240765501,-0.010833350567348988,-0.009502865857264849,-0.013987197474341262,-0.0006366752955085283
2024-05-28,0.0018311424015126192,-0.0058105971497494,-0.006877892034678819,-0.000784801526621455,-0.0018602550494107306
2024-05-29,-0.014611250627454497,0.0045351416095462576,-0.010649040067543431,0.009545374916959023,-0.009485223438987837
2024-05-30,0.004333175557046888,-0.016612416744571153,-0.01111467581923345,-0.013512531514641938,-0.017918790463864506
2024-05-31,0.010963889926800526,0.0061155646385801805,0.00388759659614461,0.00047968471812983877,-0.01759185051189258
2024-06-03,0.02619559804345139,0.009103676440783824,0.05437074124610432,-0.004634625177875529,0.00865232936264037
2024-06-04,-0.058307653497905766,-0.0182571549020911,-0.07780094488782606,-0.016095268054034537,0.0032758924256067546
2024-06-05,0.04524731544839283,0.03572219924782589,0.016661014094542938,0.03939283355608655,0.008430019640258815
2024-06-06,0.005077900656553263,0.011782618469342497,0.007607751315320204,-0.00986493988932202,0.02216048084100776
2024-06-07,0.008713606468159635,0.00857589223138409,0.026435642269421022,0.022923899532271905,0.016454879250933026
2024-06-10,-0.007688181357984121,-0.005136690353559442,0.0009860068047012425,0.00413915146564874,-0.009093735387755049
2024-06-11,0.002239211823816485,-0.008966661023527382,-0.010057872369733599,-0.00886210987223754,-0.0017118668724390598
2024-06-12,0.005957365349327348,-0.0016179628082471247,0.004554757827855004,0.004722958406588668,-0.005322981341054805
2024-06-13,0.004183983603295269,-0.00463719651539252,0.0013146947006403395,0.0026179588740806166,0.0120627051666635
2024-06-14,0.010164817258186033,0.0019734237819725416,0.008359452863886176,0.0034359859196537563,-0.011958269124586154
2024-06-18,0.006802521761170023,-0.005582024590520651,0.002349112330690194,0.0032598334761365713,-0.004433031291967817
2024-06-19,0.03065478733093295,-0.011966318858059941,-0.015223064367954361,-0.011206925959622445,-0.003518626448073212
2024-06-20,0.006912755294784596,-0.0008265459243598298,0.010264846699624663,-0.022185766142396618,-0.0038081486770000466
2024-06-21,-0.00215883476913152,-0.00877925436782074,-0.013320352140285081,-0.002552577384423706,0.0061858421429802826
2024-06-24,0.003984246650933076,0.008779254367820745,-0.00878906079210701,0.01840184081211765,0.0015864247911047443
2024-06-25,0.02302278370609654,0.0,0.008754695103952277,0.007134084660179546,0.005656196343564927
2024-06-26,-0.005772305559008109,0.0015344598735873394,0.040350138654289824,0.010540823161238425,0.004522882037069524
2024-06-27,-0.0031492162691204527,0.0038844086433780403,0.010855488399128336,-0.003226470577732145,0.020103321988443536
2024-06-28,-0.007307809400232295,-0.001646117791854769,0.022514271394768214,0.0030292453739873856,-0.007654665853775526
2024-07-01,0.012629174543053647,0.009719536727226688,-0.0033594490135945886,-0.0004932739098458371,0.018789299654617616
2024-07-02,0.01478578959506851,-0.008308444583033823,0.0032157027485881953,0.0025951688971125263,0.009805444891822064
2024-07-03,0.021748387660534857,0.006558896105794553,-0.008179437314636483,0.006474805194905442,-0.01306597070280552
2024-07-04,-0.023743843761065503,0.0017495484772392298,0.0010301254824229746,0.015492754465445222,0.013949279515995143
2024-07-05,-0.04684960941806017,0.010664375501304123,0.02202048730992911,0.006717167617425337,-0.0022781785985195833
2024-07-08,-0.007766225778404649,0.022685554850737286,0.007697134442087478,-0.007680559019915449,-0.004647099692326505
2024-07-09,0.0007029444517515057,0.02008542293935251,-0.006659045520410551,0.01846127886187224,-0.0019300777358667095
2024-07-10,-0.006375324726838419,-0.0025440751490534643,-0.003811631798532225,0.008260322992733812,-0.01934290705344614
2024-07-11,-0.0025861314601393235,0.01582266922377405,-0.0022591477012360306,-0.010565273308580115,0.0037150994260313494
2024-07-12,0.0004930290802544521,0.0008717392809177526,0.01011850383387971,0.0003488427772088238,0.06422082011909107
2024-07-15,-0.0003697680403794205,0.009431537013772088,0.00031308079734393635,0.005626674590191992,-0.0035316307540674973
2024-07-16,-0.0014498110065203208,0.004628844751848124,-0.01321914059630598,-0.004359520674185735,0.0022161932708607535
2024-07-18,-0.0030606180393112446,0.01004500504199301,0.0065920442760874914,0.009421748891725213,0.03228435795239957
2024-07-19,-0.004655399394654932,0.00910249554059047,-0.02006860675916217,-0.01618803477416306,-0.0007319042347995854
2024-07-22,0.021694173419612366,-0.017001820427638592,-0.03565701776123028,0.011850497413515309,-0.003504122270267574
2024-07-23,-0.014811899836317442,0.05352002314291473,-0.008549292336247707,0.008937173747780821,0.0034926443529769468
2024-07-24,-0.008906322432104489,0.0037515174604067017,0.005228556607679166,0.011083508751968821,0.0009060057831071997
2024-07-25,0.007793428867519277,-0.00833329787248733,-0.0022087493519936025,0.028218885378771857,0.0037664228708570993
2024-07-26,0.0009583863462132267,0.024695091017792273,0.011078239093379114,0.02867023118382381,0.015005436435685731
2024-07-29,-0.008128576752630286,-0.012321752844601023,0.007312333262579705,0.005236313090699614,-0.001539538671210408
2024-07-30,0.006520544658895903,-0.012475410084874829,-0.004582566145170806,-0.012643065285503543,-0.003601350323706972
2024-07-31,0.0001237454920408356,0.011063306021234814,-0.005118308655051783,0.01037727832879166,0.004571032538964527
2024-08-01,0.014165027376699175,-0.003336533319659291,0.006538239841655926,-0.002416601835001104,0.0026756859478993117
2024-08-02,0.012341141363036484,-0.009361083629108846,-0.010598551022630303,0.009545118035365063,-0.02627984206029419
2024-08-05,-0.026506168739735853,-0.006358336393125178,-0.03529797530742483,-0.006547013354139469,-0.030340893550083865
2024-08-06,-0.00904592688402028,0.0006170572023112216,0.006010396849622629,-0.007468130752903512,0.0038792997689362546
2024-08-07,0.013830981757557783,0.012973233508365848,0.006008353256453518,0.015630694920774495,0.00698792867489989
2024-08-08,0.011756923802124565,0.0042536074392334295,-0.010775741130580935,0.0014980438227911446,-0.0066644246105519046
2024-08-09,0.004555229510674551,0.0023217424426862374,0.017223372993350056,-0.0010080080858294723,0.013379089263217254
2024-08-12,0.005981325741871868,-0.0026249540081491295,-0.009318901617458897,-0.0008359750899043513,-0.007858160961858499
2024-08-13,-0.03487615544435947,-0.009343970287509482,0.0020518195970011485,0.0035981922326814514,0.0003099706788321402
2024-08-14,0.00286514106237812,0.004479783347484364,-0.001213510474558474,0.0008904190380815731,0.023151670543838206
2024-08-16,0.015000706957913765,0.02100891405597471,0.011122362144242712,0.0006313270152195092,0.02773575344289968
2024-08-19,-0.0003370026265310464,-0.002390186549909124,0.0102648614487091,0.002893539473412477,0.016607072029672765
2024-08-20,0.003762290928382908,-0.005298733981489228,0.005059690000416221,0.010557440410791213,0.007389108061122734
2024-08-21,-0.0072927381066087895,0.013145025906510772,0.0018199930932668743,-0.0009629312710243302,0.00621509043620727
2024-08-22,0.0033772610019157634,-0.0016832572681638952,-0.0003670907803922034,-0.007965229336653055,-0.010935179753754742
2024-08-23,-0.0038386677737994477,0.0024743916593384253,0.0012340988197824183,0.014235803702550058,-0.008498904186844788
2024-08-26,0.009127122574916656,-0.00019769371340634827,0.008381583273036048,-0.0018601342334633785,0.00859893620375463
2024-08-27,-0.0013423829588370831,-0.010136260402627767,-0.008064977724488947,0.009517616657915617,-0.0011777655665765852
2024-08-28,-0.00039697537996477073,-0.006613904006788305,-0.0014338659188626887,0.012467995125604972,0.001976894537741248
2024-08-29,0.0008853094638157226,0.01556299317626791,0.01498756984495033,-0.0070062991599267235,0.0012753750818971987
2024-08-30,-0.0010074410491405855,-0.006355556063519277,-0.007457458887526532,0.01240057131049106,0.009254941292566658
2024-09-02,-0.0060972296412621285,0.016107872784835345,0.004378905662720653,-0.003133910929118885,-0.007207014066871348
2024-09-03,0.006372004735431758,-0.0012752051592669039,-0.004710168605708443,-0.0024535748665206734,-0.0019260057429790354
2024-09-04,0.0027142155124569604,-0.006005473372282799,0.00358838470524929,0.011716898980284555,-0.007362453870894604
2024-09-05,0.0022205941023513568,0.009532853825324554,-0.014347640120542031,-0.003470503275509989,-0.0007370510056302616
2024-09-06,-0.0051791258064037655,-0.01875861077935519,-0.019035009179954595,-0.0010681450639332534,-0.004298783082908072
2024-09-09,0.005817120379260419,0.01983391013092063,-0.001622669957798974,-0.0014809966342293145,-0.0016169308712349632
2024-09-10,0.0023355629714763115,0.003608459344687822,-0.0006326502766851062,0.007927503815593935,0.013017411722533954
2024-09-11,-0.003915885539229438,0.0014592522726658331,-0.006882923358135544,0.0050786669748999844,-0.0063423771545350624
2024-09-12,0.013714086701666973,0.009962888007206403,0.019309472023200762,0.010616878397391484,0.008525134377267388
2024-09-13,-0.00039010213549214097,-0.010935486215391237,-0.004860453921601923,-0.006264838293665505,0.001083971273073356
2024-09-16,0.002996773653159568,-0.005366017944617344,-0.0008661924808164723,0.004950564568438524,-0.002069545034491239
2024-09-17,-0.0012874368138831045,-0.006576132758478739,0.0006455069504170407,0.0016895011889888453,-0.001685336073099861
2024-09-18,0.015459908027938082,-0.0007880948455471809,-0.006029208526376033,-0.01626140842851053,-0.03604186204123281
2024-09-19,0.008051039730943179,0.0017723097340266933,0.004244692608005456,0.005458936380094677,-0.011571142339916494
2024-09-20,0.01895870154488634,0.012027815484754064,0.010996185683650305,0.010614875915990992,-0.002622007929261396
2024-09-23,0.010625692540411118,0.0049449389620548016,0.005001152336224321,-0.0016361063929649655,-0.003834705426740346
2024-09-24,0.004677106408151595,-0.0032939483961186423,-0.002682090284381303,0.0028948550775072905,0.0006557476631244535
2024-09-25,0.00623033210748792,0.00445392198931194,0.0030670173936657684,0.0013106528474963381,0.0008074705618670633
2024-09-26,0.0024420417235433917,0.009997198131212037,0.0026738878396912118,0.014778960157197183,0.004143686890430697
2024-09-27,-0.01742068658485564,-9.56066971919399e-05,0.018667163075790066,0.026150976403274552,0.0037668893391202447
2024-09-30,-0.011823255824043005,-0.008742900891576288,-0.03303945353586265,-0.011353752231184098,-0.009373794454542601
2024-10-01,-0.003383307925129144,-0.0037705105656151866,-0.007989435568986965,-0.00350958910772325,0.004534702874687668
2024-10-03,-0.025938870774014595,-0.006705925321955456,-0.04029375575428885,-0.004750943184735905,-0.012945356286365539
2024-10-04,-0.014582577667549213,-0.018105459610255257,-0.014641357788302589,-0.0004187516843425658,0.004596491199450756
2024-10-07,-0.02433373710940167,0.013119914839263749,-0.011460855398702388,-0.0025161992142050216,0.004832872691599804
2024-10-08,0.020344240311230596,-0.004419838177342933,0.019237789154854613,0.006226482837389136,-0.004597732682639997
2024-10-09,-0.010900769247136236,-0.03251424689912842,-0.01641480634420892,0.007120609118063735,-7.047814080417764e-05
2024-10-10,0.017751627232411252,0.0007115424795996015,-0.002585856685550759,-0.02257470548978998,-0.006025808241763898
2024-10-11,-0.006881131513330788,-0.007855146852198909,0.000765489892814819,0.0074940223258433926,-0.01867156499519866
2024-10-14,0.022222463207797267,0.017764261322489358,0.0003097318078229958,0.004092705257282856,-0.00302938699051355
2024-10-15,-0.002372380677018242,0.0032144479313050618,-0.020983265676284966,-0.005934634904912966,-0.004810109401633682
2024-10-16,0.009279380678339163,-0.010789094847303388,0.007449667045371221,2.6414133704720044e-05,-0.005321581335284113
2024-10-17,-0.015802576748026743,-0.008756843956546289,0.0017340699097176395,-0.004725391154309076,0.003425184379338795
2024-10-18,0.005186309484173778,-0.004509960003188517,0.0021172990421766025,0.010947693088309347,0.005850083381116615
2024-10-21,0.02747523235345598,-0.006286454330713351,0.007256694731514402,-0.007012756350731838,-0.010532880406472912
2024-10-22,-0.00821892032866115,-0.0038324724816469428,-0.019060116024708567,-0.004993923198963496,-0.015898382310731506
2024-10-23,0.012317762367310203,-0.003014017439041468,-0.003598196319814248,-0.025867561367399254,0.012559347983475579
2024-10-24,0.007947322262848602,-0.018171850959564098,0.0009521058687899608,0.005178700598111218,-0.004523005667980228
2024-10-25,-0.003578547185765656,0.022223131636319907,-0.008959311055050932,0.00620062474046309,0.002381165428070557
2024-10-28,-0.005291066642056189,0.0038284416478991,0.004883189118432303,0.022587530855035717,0.008173420563889
2024-10-29,0.010126197734894173,0.007818246814391762,0.00422535036307025,-0.01658533810183217,-0.0038206983780294124
2024-10-30,-0.00989550951163627,0.007350612154240908,0.0029062387746379577,-0.01047354576362488,0.0023039392031021064
2024-10-31,0.000633869490628859,-0.005610205210453276,-0.008856707129863929,-0.0017292717300416267,-0.02886045415987206
2024-11-01,0.0009214949023916223,0.003063989635526959,0.004942516074840193,0.005125036401259736,0.003960909038620454
2024-11-04,-0.013444068732496518,-0.011693535371857387,-0.02764489840960469,-0.02699695649126459,-0.005045065930353644
2024-11-05,0.025203301668016067,-0.009121133033776917,0.0024161735473651256,-0.002934333071756277,0.00181466936933115
2024-11-06,-0.0014801438667100468,0.0018724204236294233,0.015243620258827409,0.013136847778961597,0.0415050637664807
2024-11-07,-0.004968891717589335,-0.006673601598166391,-0.014975537317203767,-0.020175308234350004,0.002713933230656006
2024-11-08,0.0045129622051274364,0.0003138054785171138,-0.016915537501187253,0.010359602554342581,-0.0009398981242117452
2024-11-11,0.006731623521901199,-0.0023036184888860067,-0.008644892610544812,-0.008323594170335503,0.012389798009320578
2024-11-12,-0.027609834210223422,-0.008633495898098753,0.0012171805879279023,0.0034765992259912382,-0.0003097914905105316
2024-11-13,-0.021680162024932927,-0.0013755300962091247,-0.01757552325675407,-0.012207357098806507,-0.011272562027119112
2024-11-14,0.006757412428439228,-0.013324360569339088,0.012343082593300326,-0.006089395155635626,-0.00107273727674259
2024-11-18,0.007269311564669298,0.0012867877858280643,-0.005418547599862581,-0.011632731909485444,-0.03096236833900616
2024-11-19,0.02155367539640567,0.001713302988803738,-0.015265622057567355,0.016737900115139086,0.0049757658280142215
2024-11-21,-0.0006029212990577196,-0.022066876848223983,-0.01513430321209502,0.001546168173920532,0.008209692029649015
2024-11-22,0.0025238349603399534,0.037566129994928955,0.034081440319164776,0.008558775940105576,0.04130463078504307
2024-11-25,0.022656130120704075,0.004519447115419565,0.016925631589789616,0.0020032727243883873,0.016472915032761305
2024-11-26,-2.7923184151670306e-05,0.0004193725275413148,0.006737123353892153,-0.02095291026485215,0.008675799058972436
2024-11-27,0.014870231087112265,-0.0001047770006507201,-0.0019313228563388443,-0.006921109724615651,-0.004640100564491402
2024-11-28,-0.010622923062231037,-0.004307464060600423,-0.01747306727518051,-0.008726384519900467,-0.020438052544187083
2024-11-29,0.001616007897038272,0.0038879813608247637,0.016699492518747937,0.02654387460836134,0.0060946796682687385
2024-12-02,0.004804513215128412,0.0009434564283738346,0.013031935947423034,0.015406554265962647,0.0013571508788881833
2024-12-03,0.011897704725152999,-0.009792151098924059,0.010750563393089415,-0.004710992828233272,0.0060843740576969054
2024-12-04,0.018338143452381456,-0.011600206119044226,-0.010903401897686514,8.329803552518607e-05,0.01193244269666378
2024-12-05,0.0030329231159861966,0.0008559759292830234,0.00995834733259006,0.0073332874809205586,0.02486951029795761
2024-12-06,-0.0053203505314770175,0.007777134806880557,-0.007973918017950405,-0.004753528171214948,-0.004163999575581592
2024-12-09,0.007595654145939901,-0.01324655974759825,-0.012583143702660473,0.000996803916912065,0.001494753278929592
2024-12-10,-0.0010165967074802062,0.0010747660320674854,-0.00798457639538477,0.0018248858498035956,-0.0044120689070176996
2024-12-11,-0.002680084783777836,-0.0004297813795109006,-0.005189160981179616,0.0022351554967862393,-0.0011511547846165806
2024-12-12,-0.0020685857766606507,-0.010044931302307577,-0.01204211703161765,-0.004724512372643453,0.006191948956427051
2024-12-13,0.006700658212748328,0.020202718284239085,0.007847778557019,0.004421195280356434,0.004244708578180943
2024-12-16,-0.0035055538904732717,0.00021277558985467653,-0.0035810019686300138,-0.002014619624809743,-0.01320732466059998
2024-12-17,-0.017277913125144494,-0.0011706919297704906,-0.0183009556352283,-0.01153163572933641,-0.019832152425975302
2024-12-18,-0.012376871782931441,0.002021140544145363,0.006363673206581398,0.00668510989519752,0.004460445928576583
2024-12-19,-0.009544480035968238,-0.008430762115732161,-0.018360260709889376,0.012278174977433097,-0.01762286429318179
2024-12-20,-0.012342378590455064,-0.004080702593814629,-0.020651377328246606,-0.007956815963242199,-0.024070761906252472
2024-12-23,0.01651546460021691,0.020450182447928233,0.014005830625481386,0.003173828290413119,-0.0028815816565299587
2024-12-24,-0.0016115627794461452,0.008817114902709557,0.00036805068850822697,0.002421820438516506,0.005085274948467676
2024-12-26,-0.004096024055220309,-0.003139995979004133,-0.005083396383223989,0.012212082355452387,-0.002491371742428866
2024-12-27,0.0041794811558482315,0.003453506751973366,0.0036921602656180626,0.010749337699757642,-0.0010198870567448405
2024-12-30,-0.011381063268564648,-0.0033487297513225636,-0.008512519918657492,0.012095784011866187,-0.0014537793834117085
